placement,group,comp,grp_count,grp_placement,mode
8,26,"Annie, Leblanc, Rell, Sona, Soraka, Yuumi",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
4,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
3,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
4,26,"Ekko, Leblanc, Mordekaiser, Sona, Soraka, Vi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
3,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Vayne, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Annie, Ekko, Leblanc, LeeSin, Riven, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
4,26,"Alistar, Annie, Ekko, Leblanc, Sona, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Ekko, Leblanc, Sona, Soraka, Vi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
4,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Leona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Taliyah, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
4,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Annie, Sona, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
2,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Nunu, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Ekko, Leblanc, Rell, Sona, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
3,26,"Annie, Camille, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
4,26,"Alistar, Annie, Ekko, Sona, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
4,26,"Alistar, Annie, Ekko, Jinx, Nunu, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
2,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Vi",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
4,26,"Alistar, Annie, Ekko, Leblanc, Leona, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
4,26,"Alistar, Annie, Ekko, Leona, Sejuani, Sona, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
4,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Annie, Camille, Leblanc, Soraka, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
4,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Vi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
2,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Annie, Ekko, Leblanc, Viego, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Annie, Ekko, Leblanc, Sona, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Sona, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Annie, Ekko, Leblanc, LeeSin, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Leblanc, LeeSin, Sona, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Annie, Ekko, Ezreal, Sona, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Ekko, Leblanc, LeeSin, Sona, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Annie, Ekko, Leblanc, Sona, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Annie, Ekko, Leblanc, Leona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Yasuo, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Nunu, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Ekko, Leblanc, Leona, Soraka, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Leona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Sona, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Ekko, Leblanc, LeeSin, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Ekko, Jinx, Malphite, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Ekko, Leblanc, Soraka, Taliyah, Yuumi, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Sona, Vi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Fiora, Nunu, Sona, Viego, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Leona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Mordekaiser, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Sejuani, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Sejuani, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Leblanc, Nunu, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Nunu, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Sona, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Taliyah, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Camille, Ekko, Leblanc, Sona, Soraka, Vi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Annie, Ekko, Leblanc, Sona, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Annie, Ekko, Leblanc, Nunu, Sejuani, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Leblanc, Sona, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Leblanc, Nunu, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Nilah, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Annie, Sona, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Jinx, Sona, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Leona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Jinx, Leblanc, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, LeeSin, Sona, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Annie, Ekko, Rell, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Annie, Leblanc, Sona, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Leona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Yuumi, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Leona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Leblanc, Nunu, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Leona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Annie, Camille, Ekko, Jinx, Leblanc, Viego, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Leblanc, Sejuani, Soraka, Vi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Rell, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Annie, Ekko, Leblanc, Nunu, Soraka, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Chogath, Ekko, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Nunu, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Annie, Leblanc, LeeSin, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Annie, Ekko, Sejuani, Sona, Vi, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Leblanc, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Viego, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Camille, Leblanc, Sona, Soraka, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Annie, Ekko, Leblanc, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Jinx, Leblanc, Nunu, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Leona, Mordekaiser, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Vi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Riven, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Aphelios, Ekko, Leblanc, Nunu, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Camille, Ekko, Leblanc, Soraka, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
2,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Mordekaiser, Nunu, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Camille, Ekko, Leblanc, LeeSin, Sejuani, Soraka, Vi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Annie, Fiora, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Leona, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Taliyah, Vi",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
2,26,"Alistar, Annie, Ekko, Sona, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Vi, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Nunu, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
2,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Sejuani, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Leblanc, Nunu, Sona, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Annie, Ekko, Leblanc, Sejuani, Sona, Soraka, Vi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Ekko, Leblanc, LeeSin, Leona, Soraka, Vi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Annie, Ekko, Leblanc, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Nunu, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
2,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Yuumi, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
8,26,"Alistar, Annie, Leblanc, Sona, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, MissFortune, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Annie, Ekko, Leblanc, Leona, Nunu, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Leblanc, Sona, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
2,26,"Alistar, Annie, Ekko, Nunu, Sona, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
2,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Nunu, Sona, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
2,26,"Alistar, Annie, Ekko, Jinx, Nunu, Sona, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Annie, Ekko, Leblanc, Soraka, Taliyah, Viego, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Sona, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Nunu, Sona, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Sona, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ekko, Leblanc, Leona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Ekko, Leblanc, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Leblanc, Leona, Sona, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Annie, Leblanc, LeeSin, Zed, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Ezreal, Leblanc, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
1,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Nunu, Soraka, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Leblanc, Riven, Soraka, Vi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Alistar, Annie, Jinx, Sona, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
5,26,"Alistar, Annie, Leblanc, Malphite, Nunu, Soraka, Yuumi, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
7,26,"Annie, Leblanc, Nunu, Sona, Soraka, Taliyah, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
6,26,"Alistar, Annie, Ekko, Jinx, Leblanc, Nunu, Zoe",270,5.0,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Zoe"
