placement,group,comp,grp_count,grp_placement,mode
6,26,"Fiora, LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"LeeSin, Malphite, Sejuani, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"Janna, LeeSin, Malphite, Nilah, Nunu, Syndra, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"Alistar, Fiora, LeeSin, Malphite, Vi, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
4,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"LeeSin, Malphite, Vayne, Yasuo, Zed, Zoe",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"LeeSin, Malphite, Nilah, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
4,26,"Fiora, LeeSin, Malphite, Sivir, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"Kaisa, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"Fiora, LeeSin, Malphite, Nilah, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"Alistar, Fiora, LeeSin, Leona, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
4,26,"Alistar, LeeSin, Malphite, Mordekaiser, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"Jax, LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"Fiora, LeeSin, Malphite, Sejuani, Velkoz, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"Fiora, LeeSin, Malphite, Nilah, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiddlesticks, LeeSin, Malphite, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"Fiora, LeeSin, Malphite, Sejuani, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Janna, Leblanc, LeeSin, Malphite, Mordekaiser, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"Fiora, LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, Vayne, Yasuo, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"LeeSin, Malphite, Sejuani, Senna, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"Alistar, Fiora, LeeSin, Malphite, Nunu, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"LeeSin, Malphite, Sivir, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"LeeSin, Malphite, Senna, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Nilah, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Sejuani, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"Janna, LeeSin, Malphite, Nilah, Syndra, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"LeeSin, Malphite, Sejuani, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"LeeSin, Malphite, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"Fiora, LeeSin, Malphite, Urgot, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, Nilah, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"Alistar, Fiora, LeeSin, Malphite, Nilah, Vi, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"LeeSin, Malphite, Yasuo, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, Janna, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"Fiora, LeeSin, Malphite, Nilah, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"Janna, LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Alistar, LeeSin, Malphite, Sivir, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Nilah, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"Fiora, LeeSin, Malphite, Riven, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Nilah, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"Ezreal, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Nunu, Vi, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"BelVeth, Fiora, LeeSin, Malphite, Yasuo, Zed, Zoe",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Nilah",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Alistar, Fiora, LeeSin, Malphite, Nilah, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, Nilah, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"Fiddlesticks, Fiora, LeeSin, Malphite, Nilah, Velkoz, Zac",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"LeeSin, Malphite, Nilah, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"LeeSin, Malphite, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, Vayne, Yasuo, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"LeeSin, Malphite, Nunu, Senna, Sivir, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"LeeSin, Malphite, Nilah, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"Fiora, LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"LeeSin, Malphite, Nilah, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"Fiddlesticks, Fiora, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiddlesticks, Fiora, LeeSin, Malphite, Nilah, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"LeeSin, Malphite, Sejuani, Vayne, Yasuo, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
4,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"Ezreal, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, Nunu, Yasuo, Yuumi, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, Senna, Sivir, Velkoz, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Nilah, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiddlesticks, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
4,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"LeeSin, Malphite, Sejuani, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Aphelios, LeeSin, Malphite, Nilah, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"LeeSin, Malphite, Rammus, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"LeeSin, Nilah, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
3,26,"Fiora, LeeSin, Malphite, Sejuani, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Ekko, Fiora, LeeSin, Malphite, Nilah, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"Alistar, Fiora, LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"Fiora, LeeSin, Nilah, Samira, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Nilah, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
4,26,"LeeSin, Malphite, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Alistar, Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Ezreal, Kaisa, LeeSin, Malphite, Vayne",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, Nilah, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Nilah, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
4,26,"LeeSin, Malphite, Nilah, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"Fiora, LeeSin, Malphite, Yasuo, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Nilah, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"LeeSin, Malphite, Nilah, Yasuo, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, MissFortune, Vayne",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
4,26,"Alistar, Fiora, LeeSin, Malphite, Syndra, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Alistar, LeeSin, Malphite, Vayne",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, Nilah, Sona, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"Alistar, LeeSin, Malphite",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"Chogath, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Velkoz, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo, Yuumi",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"LeeSin, Malphite, Mordekaiser, Sejuani, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"LeeSin, Malphite, Nilah, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, Nilah, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
4,26,"LeeSin, Malphite, Nilah, Sejuani, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"AurelionSol, LeeSin, Malphite, Nilah, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"LeeSin, Malphite, Nilah, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"Fiora, LeeSin, Malphite, Sejuani, Urgot, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"LeeSin, Malphite, Vayne",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Viego, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"LeeSin, Malphite, Nilah, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Nilah, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Nilah, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"LeeSin, Malphite, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"LeeSin, Malphite, Vayne, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Camille, LeeSin, Malphite",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
1,26,"Fiora, LeeSin, Malphite, Nilah, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Urgot, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
4,26,"LeeSin, Malphite, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Vi, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo, Zac",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,26,"Annie, Camille, LeeSin, Malphite, Viego",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
7,26,"Fiora, LeeSin, Malphite, Vi, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
5,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiddlesticks, LeeSin, Malphite, Nilah, Vayne",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Syndra, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
8,26,"Fiora, LeeSin, Malphite, Vayne, Yasuo",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
2,26,"Fiora, LeeSin, Malphite, Nilah, Vayne, Yasuo, Zed",214,4.33,"Fiora, LeeSin, Malphite, Yasuo"
6,27,"Draven, Fiddlesticks, Janna, Jax, Leblanc, Leona, Sett, Zoe",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
5,27,"Aphelios, Chogath, Fiddlesticks, Janna, Leona, Samira, Sejuani, Urgot, Zac",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
1,27,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
7,27,"Janna, MissFortune, Nunu, Rammus, Riven, Sett, Vayne",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
6,27,"Janna, Samira, Sejuani, Syndra, Urgot, Vi, Viego, Zac",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
1,27,"Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Syndra, Urgot, Zoe",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
5,27,"Fiddlesticks, Leblanc, MissFortune, Rell, Sona, Soraka, Vi",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
4,27,"BelVeth, Fiddlesticks, Leona, Mordekaiser, Rammus, Sejuani, Urgot, Zac",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
2,27,"AurelionSol, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
8,27,"Aphelios, Draven, Fiddlesticks, Jax, Leona, Sejuani, Sett, Sivir",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
4,27,"Alistar, Fiddlesticks, Janna, Leona, Nunu, Syndra, Urgot, Yuumi",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
4,27,"Fiddlesticks, Janna, MissFortune, Nunu, Riven, Sejuani, Syndra",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
2,27,"Ekko, Fiddlesticks, Janna, Jax, Leona, Mordekaiser, Sejuani, Urgot, Vi",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
1,27,"Fiddlesticks, Janna, Leona, Mordekaiser, Sejuani, Syndra, Urgot",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
7,27,"AurelionSol, Janna, MissFortune, Mordekaiser, Riven, Samira, Urgot, Vi",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
1,27,"Janna, Kaisa, Nilah, Senna, Sett, Sona, Vi, Viego",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
7,27,"Alistar, AurelionSol, Ekko, Fiddlesticks, Janna, Leona, Viego",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
6,27,"Camille, Ekko, Janna, MissFortune, Samira, Sejuani, Viego",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
6,27,"Alistar, Fiddlesticks, Janna, Malphite, Nunu, Sivir, Yuumi",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
1,27,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Urgot, Velkoz, Zac",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
5,27,"AurelionSol, Janna, Rammus, Syndra",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
4,27,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Urgot, Viego",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
3,27,"AurelionSol, Janna, Leblanc, Samira, Sejuani, Vi, Zed",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
2,27,"Alistar, Ekko, Fiddlesticks, Janna, MissFortune, Nunu, Syndra, Urgot, Vi, Zac",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
6,27,"Alistar, AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Vi",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
2,27,"Ekko, Ezreal, Janna, Jinx, Leblanc, Leona, Mordekaiser, Sona, Urgot",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
4,27,"Fiddlesticks, Janna, LeeSin, Riven, Sejuani, Soraka, Zac",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
2,27,"Ekko, Fiddlesticks, Janna, Mordekaiser, Sejuani, Syndra, Urgot, Zed, Zoe",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
6,27,"Draven, Fiddlesticks, Janna, Jax, LeeSin, Nunu, Riven, Sejuani",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
4,27,"Aphelios, Fiddlesticks, Janna, Mordekaiser, Nunu, Sett, Vi, Zac",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
5,27,"Draven, Fiddlesticks, MissFortune, Mordekaiser, Samira, Sett, Syndra",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
7,27,"Alistar, Ekko, Fiddlesticks, Janna, Riven, Vayne, Zed",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
6,27,"Alistar, Fiddlesticks, Janna, Samira, Sejuani, Senna, Sivir",490,4.18,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz, Zac"
