placement,group,comp,grp_count,grp_placement,mode
6,22,"Aphelios, Draven, Jax, MissFortune, Samira, Sejuani, Sett, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, AurelionSol, Ekko, Samira, Sejuani, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
1,22,"Alistar, Aphelios, Draven, MissFortune, Mordekaiser, Samira, Sejuani, Syndra, Urgot",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
3,22,"Aphelios, Rammus, Rell, Riven, Samira, Senna, Sett, Sivir",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Aphelios, Rammus, Riven, Samira, Sejuani, Sett, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
2,22,"Alistar, Aphelios, Ekko, Fiddlesticks, Samira, Sejuani, Urgot, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
3,22,"Alistar, Aphelios, BelVeth, Ekko, Samira, Sejuani, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Urgot, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Alistar, Aphelios, Ekko, Fiora, Samira, Sejuani, Vi, Viego, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Malphite, Sivir, Yuumi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Alistar, Aphelios, Ekko, Nunu, Samira, Sejuani, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
1,22,"Alistar, Aphelios, Malphite, Nunu, Rammus, Sivir, Urgot",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Alistar, Aphelios, Ekko, Leona, Samira, Urgot, Viego",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Alistar, Aphelios, Draven, Ekko, MissFortune, Mordekaiser, Samira, Senna, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Chogath, Leona, Nunu, Samira, Viego",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Ekko, Nunu, Samira, Sejuani, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
7,22,"Alistar, Aphelios, Ekko, Samira, Sejuani, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Ekko, Leona, Nunu, Samira, Urgot, Viego",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Ekko, Leona, Sivir, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Alistar, Aphelios, Ezreal, Leona, Samira, Sejuani, Senna, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
2,22,"Alistar, Aphelios, Ekko, Leona, Sejuani, Senna, Urgot, Velkoz, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Ekko, Samira, Sejuani, Urgot, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
2,22,"Alistar, Aphelios, Ekko, Fiddlesticks, Samira, Sejuani, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Aphelios, Ekko, Fiora, Vayne, Yasuo, Zac, Zed, Zoe",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Fiora, Urgot, Viego",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Ekko, Leona, Nunu, Samira, Urgot, Viego",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
7,22,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Alistar, Aphelios, Ekko, Riven, Samira, Sejuani, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, AurelionSol, Rammus, Samira, Sejuani, Velkoz, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Alistar, Aphelios, BelVeth, Ekko, Sejuani, Syndra, Vi, Yuumi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Camille, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Aphelios, BelVeth, Ekko, Leona, Samira, Urgot, Velkoz, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
1,22,"Alistar, Aphelios, Ekko, Leona, Nunu, Samira, Sejuani, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Aphelios, Ekko, Samira, Sejuani, Senna, Sivir, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
2,22,"Alistar, Aphelios, Nunu, Rell, Riven, Samira, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Camille, Samira, Viego, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
1,22,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Sivir, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Annie, Aphelios, Leona, Samira, Soraka, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Aphelios, Ekko, Jax, Leona, Nunu, Riven, Samira, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Sejuani, Sivir, Urgot, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
1,22,"Alistar, Annie, Aphelios, Leona, Samira, Urgot, Viego",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Fiddlesticks, Samira, Sejuani, Senna, Sivir, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
1,22,"Alistar, Aphelios, LeeSin, Malphite, Samira, Urgot, Vi, Viego",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Sejuani, Sivir, Urgot, Vi, Viego",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Chogath, MissFortune, Riven, Sejuani, Sivir, Urgot",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, AurelionSol, Camille, Chogath, Riven, Samira, Urgot",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
1,22,"Alistar, Aphelios, Ekko, Leona, MissFortune, Mordekaiser, Samira, Sejuani, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Aphelios, BelVeth, Ekko, Fiddlesticks, Jax, Samira, Sejuani, Sivir",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
3,22,"Aphelios, Ekko, Leona, Rammus, Samira, Syndra, Zac, Zoe",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Aphelios, Leona, Samira, Sejuani, Syndra, Vi, Viego, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Alistar, Aphelios, Ekko, Leona, Samira, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Ekko, Samira, Sejuani, Senna, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Fiddlesticks, Samira, Sejuani, Syndra, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Ekko, Nunu, Samira, Sejuani, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Fiora, Leona, Nilah, Samira, Urgot, Yasuo, Zed",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
2,22,"Aphelios, Rammus, Sejuani, Urgot, Velkoz, Vi, Zac, Zoe",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
7,22,"Alistar, Aphelios, Ekko, Sejuani, Sivir, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
2,22,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Aphelios, LeeSin, Riven, Samira, Sejuani, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Jax, Leona, Samira, Urgot, Viego",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
3,22,"Alistar, Aphelios, Ekko, LeeSin, Samira, Soraka, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Malphite, Rammus, Sivir, Yuumi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Aphelios, Ezreal, Leblanc, Samira, Sejuani, Yasuo, Zac, Zed",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
7,22,"Alistar, Aphelios, Ekko, Rammus, Sejuani, Sivir, Urgot, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Alistar, Aphelios, AurelionSol, Ekko, Leona, Mordekaiser, Nunu, Sett",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Leona, Samira, Senna, Sivir, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Aphelios, Jax, Leona, Nunu, Rell, Riven, Sivir, Urgot",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Alistar, Annie, Aphelios, Rammus, Samira, Sejuani, Senna, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, AurelionSol, Ekko, Leona, MissFortune, Sejuani, Sivir, Sona, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Aphelios, MissFortune, Nunu, Riven, Vayne, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Rammus, Samira, Sejuani, Senna, Sivir, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Samira, Sejuani, Senna, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Alistar, Aphelios, Ekko, Rammus, Samira, Sejuani, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Annie, Aphelios, Ezreal, Samira, Sejuani, Sona, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Ekko, Fiddlesticks, Samira, Sejuani, Senna, Sivir, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Ezreal, Malphite, Nunu, Syndra, Urgot, Yuumi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
1,22,"Alistar, Aphelios, Leona, Nunu, Samira, Sejuani, Urgot, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
1,22,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Urgot, Vi, Viego",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Ekko, Ezreal, Samira, Sejuani, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
2,22,"Alistar, Aphelios, Leona, Mordekaiser, Sejuani, Urgot, Vi, Yasuo, Zed",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Leblanc, Samira, Sejuani, Vi, Yasuo, Zac, Zed",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Annie, Aphelios, Ekko, Rell, Samira, Sett, Viego, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
3,22,"Annie, Aphelios, Ekko, Fiora, Nunu, Samira, Sejuani, Urgot, Zoe",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Ekko, Rammus, Samira, Sejuani, Senna, Sivir, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Malphite, Nunu, Urgot, Yuumi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Fiddlesticks, Samira, Sejuani, Senna, Sivir, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, MissFortune, Rammus, Samira, Senna, Sivir",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Chogath, Rammus, Samira, Senna, Sivir, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Aphelios, Leona, Samira, Senna, Sivir, Vi, Viego, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Ekko, Samira, Sejuani, Urgot, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Leona, Nunu, Samira, Sejuani, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Ekko, Sejuani, Sivir, Urgot, Vi, Yasuo",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
5,22,"Alistar, Aphelios, Chogath, Ekko, Rammus, Sivir, Velkoz, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
2,22,"Alistar, Aphelios, BelVeth, Ekko, Leona, Sejuani, Urgot, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
1,22,"Aphelios, Ekko, Fiddlesticks, MissFortune, Mordekaiser, Samira, Sejuani, Sivir, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Chogath, Fiora, Rammus, Sejuani, Viego, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
3,22,"Alistar, Aphelios, BelVeth, Ekko, Leona, Nunu, Sejuani, Sivir, Vi",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
7,22,"Aphelios, Ekko, Samira, Sejuani, Senna, Sivir, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
7,22,"Alistar, Aphelios, Camille, Chogath, Ekko, Samira, Viego",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Ekko, Sejuani, Urgot, Yasuo, Zed, Zoe",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
1,22,"Aphelios, BelVeth, Ekko, Leona, Samira, Sejuani, Senna, Sivir, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
2,22,"Aphelios, Leona, Mordekaiser, Nunu, Sejuani, Senna, Urgot, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
4,22,"Alistar, Aphelios, Ekko, Samira, Senna, Sivir, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Leona, Samira, Sejuani, Sivir, Vi, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
1,22,"Alistar, Annie, Aphelios, Leona, Samira, Urgot, Viego",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
7,22,"Alistar, Aphelios, AurelionSol, Samira, Sivir, Urgot, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, Camille, Leona, Samira, Sejuani, Viego, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Aphelios, Fiora, Nilah, Vayne, Yasuo, Zac, Zed, Zoe",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
6,22,"Alistar, Aphelios, AurelionSol, BelVeth, Leona, Samira, Urgot, Zac",301,4.55,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Zac"
8,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Leblanc, Sejuani, Vi, Zoe",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
6,23,"Alistar, Aphelios, Camille, Fiddlesticks, Leblanc, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
2,23,"Aphelios, Fiddlesticks, Leblanc, Mordekaiser, Sejuani, Senna, Yasuo, Zed",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
1,23,"Alistar, Aphelios, Camille, Fiddlesticks, Fiora, Leblanc, Viego, Zed",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
1,23,"Alistar, Aphelios, Fiddlesticks, Leona, Mordekaiser, Nunu, Sejuani, Urgot, Vi",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
2,23,"Alistar, Annie, Aphelios, Camille, Fiddlesticks, Fiora, Nunu, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
7,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Sejuani, Urgot, Vi",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
5,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Riven, Samira, Urgot, Vi",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
1,23,"Alistar, Aphelios, Camille, Fiddlesticks, Fiora, Samira, Urgot, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
1,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Samira, Urgot",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
1,23,"Alistar, Annie, Aphelios, Fiddlesticks, Fiora, Leona, Nunu, Samira, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
4,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Sejuani, Senna, Urgot, Vi, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
4,23,"Aphelios, AurelionSol, Ekko, Fiddlesticks, Janna, Samira, Urgot, Vi, Zac",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
2,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Sejuani, Vi, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
1,23,"Aphelios, Ekko, Fiddlesticks, Janna, Leona, Sejuani, Urgot, Vi, Zac",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
7,23,"Aphelios, Ekko, Fiddlesticks, Samira, Vi, Zac",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
2,23,"Alistar, Aphelios, Ekko, Leona, Malphite, Nunu, Urgot, Vi",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
5,23,"Alistar, Aphelios, Camille, Ekko, Fiddlesticks, Riven, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
7,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Fiora, Nilah, Sivir, Yasuo",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
5,23,"Alistar, Aphelios, Fiddlesticks, Leona, Mordekaiser, Nunu, Urgot, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
2,23,"Alistar, Aphelios, Fiddlesticks, Leona, Nunu, Rammus, Sejuani, Sivir, Vi",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
6,23,"Aphelios, Ekko, Fiddlesticks, Janna, Leblanc, Leona, Mordekaiser, Senna, Urgot, Vi",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
6,23,"Alistar, Aphelios, Fiddlesticks, Nunu, Sejuani, Senna, Vi, Yasuo, Zac",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
1,23,"Alistar, Aphelios, Fiddlesticks, Janna, Leona, Nunu, Urgot, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
5,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
1,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Nunu, Samira, Urgot",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
1,23,"Alistar, Aphelios, Fiddlesticks, Leona, Nunu, Samira, Vi, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
2,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Fiora, Leona, Samira, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
2,23,"Alistar, Aphelios, BelVeth, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Syndra",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
4,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Urgot, Vi",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
5,23,"Alistar, Annie, Aphelios, Ekko, Fiddlesticks, Fiora, Leona, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
3,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Riven, Samira, Sejuani, Sett, Urgot",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
3,23,"Alistar, Aphelios, Fiddlesticks, Janna, Leona, Nunu, Sivir, Urgot, Vi",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
3,23,"Alistar, Aphelios, Camille, Ekko, Fiddlesticks, Fiora, Nunu, Viego",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
2,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Nunu, Samira, Sejuani, Urgot, Vi",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
2,23,"Alistar, Aphelios, Fiddlesticks, Janna, Jax, Leona, Sett, Urgot, Vi",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
1,23,"Alistar, Aphelios, Chogath, Ekko, Fiddlesticks, Leona, Mordekaiser, Urgot, Vi",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
4,23,"Alistar, Annie, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Viego, Zoe",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
7,23,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Samira, Sejuani",707,3.39,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Samira, Sejuani, Vi"
