placement,group,comp,grp_count,grp_placement,mode
1,28,"Alistar, Aphelios, Camille, Janna, MissFortune, Nunu, Sejuani, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Annie, Aphelios, Camille, Leblanc, Sejuani, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
2,28,"Camille, Ekko, Leblanc, Sejuani, Soraka, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Camille, Fiora, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Camille, Ekko, Riven, Sejuani, Sett, Viego, Zed",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
2,28,"BelVeth, Camille, Ekko, Fiddlesticks, Sejuani, Vi, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
1,28,"Camille, Leblanc, Leona, Soraka, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Annie, Camille, Leblanc, Leona, Riven, Sett, Sona, Urgot, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
2,28,"Camille, Leblanc, Leona, Sejuani, Soraka, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"Alistar, Ekko, Jinx, MissFortune, Riven, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
3,28,"AurelionSol, Chogath, Fiddlesticks, Leona, Urgot, Velkoz, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Alistar, Annie, Camille, Leblanc, Sejuani, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
2,28,"Camille, Leblanc, Leona, Sejuani, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
1,28,"Aphelios, Camille, Leblanc, Soraka, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"AurelionSol, BelVeth, Jax, Leona, Sett, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
3,28,"Camille, Leona, Sejuani, Velkoz, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Annie, Camille, Fiddlesticks, Samira, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Camille, Leona, Riven, Samira, Sejuani, Senna, Vi",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
3,28,"Alistar, Camille, Ekko, Janna, Mordekaiser, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Camille, Fiora, Jax, Nilah, Urgot",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"Fiddlesticks, Leona, Riven, Samira, Sejuani, Sett, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Alistar, Camille, Ekko, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Alistar, Annie, Camille, Fiora, MissFortune, Nunu, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Camille, Leblanc, Viego, Zac, Zed",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"AurelionSol, Fiddlesticks, Janna, Jinx, Leona, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Camille, MissFortune, Urgot, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
1,28,"Camille, Ekko, Leona, Mordekaiser, Sett, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"BelVeth, Camille, Sejuani, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Camille, Fiora, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Camille, Leblanc, Leona, Viego, Zed",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Alistar, Annie, Camille, Samira, Senna, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Camille, Fiora, Leblanc, Leona, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Aphelios, Camille, Ekko, Mordekaiser, Riven, Sejuani, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"Camille, Leblanc, Sejuani, Sona, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"BelVeth, Ezreal, Fiddlesticks, Leona, Urgot, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Camille, Fiora, Leblanc, Soraka, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Camille, Leblanc, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
3,28,"Camille, Kaisa, Rammus, Vayne, Viego, Zac, Zed",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Camille, Draven, Jax, Sett, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
3,28,"Camille, Ekko, Leblanc, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Camille, Sejuani, Vi",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"AurelionSol, Chogath, Leblanc, Leona, Rammus, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Aphelios, Camille, Ekko, Leblanc, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
3,28,"Alistar, LeeSin, Malphite, MissFortune",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Camille, Leblanc, Sejuani, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Camille, Janna, Riven, Taliyah, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Camille, Leblanc, Sejuani, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Aphelios, Camille, Fiora, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Alistar, Annie, Camille, Leblanc, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"Alistar, Annie, Camille, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
2,28,"Camille, Fiddlesticks, Leblanc, Sejuani, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Camille, Leblanc, Leona, Viego, Zed",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Camille, Leblanc, LeeSin, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Chogath, Rammus, Velkoz, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Camille, Leblanc, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
2,28,"Camille, LeeSin, Malphite, Nunu, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
1,28,"Alistar, Annie, Camille, Fiora, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Alistar, Camille, Nilah, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Annie, Camille, Ekko, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
3,28,"Aphelios, BelVeth, Camille, Ekko, Janna, Leona, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Camille, Samira, Sivir, Vi, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Annie, Camille, Leblanc, MissFortune, Nunu, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Annie, Aphelios, Camille, Leona, Samira, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Alistar, Camille, Janna, Jax, Leona, Sett, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Alistar, AurelionSol, Camille, Ekko, Urgot, Vayne, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Alistar, Camille, Ekko, Fiddlesticks, Sona, Soraka, Urgot, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Camille, Ekko, Jinx, Leblanc, Viego, Zed, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Camille, Leona, MissFortune, Riven, Sett, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Camille, Ekko, Leona, MissFortune, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Camille, Ekko, Leblanc, Sivir, Viego, Zed, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
2,28,"Camille, Leona, Sejuani, Vi, Viego, Yasuo, Zed",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Camille, MissFortune, Riven, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Camille, Leblanc, Velkoz, Viego, Zac, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Alistar, Annie, Camille, Samira, Senna, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
3,28,"Annie, Camille, Fiddlesticks, Leblanc, Leona, Viego, Zed",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Alistar, Camille, Sejuani",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"Jax, Senna, Sett, Sivir, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Alistar, Annie, Camille, Fiora, Sejuani, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Alistar, Camille, Leona, Soraka, Vayne, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
2,28,"Aphelios, Camille, Leblanc, Sejuani, Urgot, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
2,28,"Alistar, Camille, Chogath, Ekko, Fiddlesticks, Leblanc, Velkoz, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Camille, Leblanc, Soraka, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"Camille, LeeSin, Malphite, Rammus, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
3,28,"Camille, Leona, Sejuani, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"Alistar, Malphite, Nunu, Viego, Yuumi",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Annie, Camille, Fiora, Sejuani, Taliyah, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"Annie, Aphelios, Camille, Janna, Leblanc, Mordekaiser, Taliyah, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Annie, Camille, Fiora, Nunu, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Alistar, Camille, Fiddlesticks, Fiora, Malphite, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Camille, Fiora, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Alistar, Camille, MissFortune, Rammus",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Camille, Leblanc, Rammus, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Alistar, Annie, Camille, Fiddlesticks, Urgot, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Annie, Camille, Ekko, Sejuani, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
2,28,"Camille, Leblanc, Sejuani, Soraka, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Alistar, Annie, Camille, Chogath, Fiora, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Camille, Leblanc, Soraka, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"Camille, Jax, Leona, Mordekaiser, Sett, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
1,28,"Camille, Leblanc, Leona, Soraka, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Alistar, Annie, Camille, Fiora, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Camille, Leona, MissFortune, Riven, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Camille, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"Alistar, AurelionSol, Camille, Rammus, Vi, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Annie, Camille, Ekko, Samira, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Annie, Camille, Leona, Nunu, Soraka, Taliyah, Viego, Yuumi",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
4,28,"Alistar, Aphelios, Camille, Rammus, Velkoz, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Camille, Leblanc, Soraka",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
1,28,"Aphelios, Camille, Leblanc, Sejuani, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Camille, Leblanc, Viego, Zac, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Camille, Ekko, Leona, Vi, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Alistar, Annie, Mordekaiser, Syndra, Viego, Zed",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Alistar, Annie, Camille, Mordekaiser, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"BelVeth, Camille, Sejuani, Soraka, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Alistar, Annie, Camille, Fiora, Samira, Velkoz, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Camille, Leblanc, Vi",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Alistar, Camille, Ekko, Nunu, Sejuani, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, BelVeth, Camille, Chogath, Nunu, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Annie, Camille, Fiora, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Annie, Camille, Ekko, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Camille, Ekko, Rell, Riven, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"BelVeth, Camille, Fiddlesticks, Leona, Sejuani, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
5,28,"Alistar, Camille, Leblanc, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Alistar, Annie, Camille, Fiora, Samira, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Camille, Leblanc, Viego, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
7,28,"Alistar, Camille, Ekko, Rammus, Zed",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
3,28,"Aphelios, Camille, Chogath, Rammus, Viego, Zac",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
8,28,"Aphelios, Camille, Jax, Sejuani, Sett, Viego",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
6,28,"Camille, Leblanc, Soraka, Viego, Zac, Zoe",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
3,28,"Camille, Fiddlesticks, Janna, Leblanc, Sejuani, Vi, Viego, Zed",160,5.39,"Alistar, Annie, Camille, Fiora, Viego"
3,29,"Alistar, Aphelios, AurelionSol, Ekko, Fiddlesticks, Rammus, Samira, Sejuani, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, Ekko, Fiora, Leona, Nunu, Samira, Vi, Viego",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, Ekko, Samira, Senna, Sivir, Zoe",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
3,29,"Alistar, Aphelios, Fiora, Nunu, Samira, Sivir, Vi, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
7,29,"Alistar, Aphelios, AurelionSol, BelVeth, Samira, Sejuani, Vi, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
3,29,"Alistar, Aphelios, Janna, Samira, Sejuani, Sona, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, Fiddlesticks, Leona, Malphite, Samira, Senna, Sivir, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
3,29,"Alistar, Aphelios, Fiddlesticks, Janna, Leona, Nunu, Samira, Zoe",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
2,29,"Alistar, Aphelios, Samira, Sejuani, Senna, Sivir, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
8,29,"Alistar, Aphelios, LeeSin, Samira, Sejuani, Senna, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, Fiddlesticks, Janna, Nunu, Rammus, Sivir, Velkoz, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, Janna, Jax, Samira, Senna, Sett, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Mordekaiser, Nunu, Syndra, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Aphelios, AurelionSol, Chogath, Fiddlesticks, Rammus, Samira, Velkoz, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
7,29,"Alistar, Aphelios, Malphite, Samira, Sejuani, Senna, Sivir, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
7,29,"Alistar, Aphelios, Janna, Nunu, Samira, Senna, Sivir",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, BelVeth, Ekko, Fiddlesticks, Samira, Sejuani, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, Rell, Samira, Sejuani, Senna",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Aphelios, Chogath, Ekko, Samira, Senna, Velkoz, Vi, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Aphelios, Fiddlesticks, Janna, Mordekaiser, Nunu, Sett, Sivir, Urgot",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
2,29,"Alistar, Aphelios, Ekko, Leona, Samira, Urgot, Velkoz, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
6,29,"Alistar, Aphelios, Ekko, Janna, Leona, Samira, Sejuani, Sivir, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
3,29,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Mordekaiser, Nunu, Sejuani, Urgot",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, Chogath, Ekko, Janna, Leona, Sivir, Urgot, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
6,29,"Alistar, Aphelios, Ekko, Leona, Nilah, Nunu, Samira, Sivir",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, Ekko, Janna, Leona, Samira, Syndra, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, Fiddlesticks, Leona, Nunu, Samira, Syndra, Urgot, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Nunu, Sivir, Urgot",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
3,29,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Senna, Sivir, Urgot",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
3,29,"Alistar, Aphelios, Ekko, Janna, Samira, Senna, Sivir, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, BelVeth, Ekko, Nunu, Sejuani, Sivir, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Aphelios, Fiddlesticks, Leona, Nunu, Samira, Sejuani, Urgot, Vayne, Zed",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
3,29,"Alistar, Aphelios, Ekko, Samira, Senna, Sivir, Urgot, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, Fiddlesticks, Leona, Nunu, Samira, Sejuani, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
7,29,"Alistar, Aphelios, Fiddlesticks, Janna, Senna, Vi, Zed, Zoe",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
3,29,"Alistar, Aphelios, Draven, Janna, Jax, Leona, Nunu, Sett",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
2,29,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Nunu, Samira, Syndra, Urgot",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, Fiddlesticks, Janna, Leona, Samira, Sejuani, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Annie, Aphelios, Leona, Samira, Viego",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, Ekko, Jax, Leona, Nunu, Samira, Sett, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, Ekko, Jax, Leona, Samira, Vi, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, Ekko, Mordekaiser, Rammus, Sivir, Urgot",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, BelVeth, Ekko, Janna, Nunu, Samira, Urgot, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, Rell, Riven, Samira, Sett, Sivir",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, Camille, Janna, Leona, Samira, Viego",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, Leona, Samira, Sejuani, Senna, Sivir, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
3,29,"Alistar, Ekko, Malphite, Samira, Sivir, Yuumi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, Ekko, Fiddlesticks, Leona, Nunu, Samira, Sivir, Urgot",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
3,29,"Alistar, Aphelios, Leona, Mordekaiser, Nunu, Samira, Urgot, Viego",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, Ekko, Janna, Leona, Nunu, Samira, Syndra, Viego",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Alistar, Aphelios, Leona, Samira, Sivir, Viego, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
5,29,"Aphelios, Chogath, Fiddlesticks, Rammus, Samira, Urgot, Velkoz, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
2,29,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Sivir, Syndra",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, Ekko, Fiora, Samira, Sivir, Urgot, Vi",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
1,29,"Alistar, Aphelios, Fiddlesticks, Leona, Samira, Sett, Sivir, Zac",399,4.13,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot"
