placement,group,comp,grp_count,grp_placement,mode
1,23,"Alistar, Ekko, Fiora, Nilah, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Ekko, Leblanc, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Alistar, Ekko, Leblanc, Sejuani, Vayne, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Jinx, Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Alistar, Ekko, Leblanc, Leona, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
1,23,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Ekko, Fiora, Leona, Nilah, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Ekko, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Ekko, Fiora, Nilah, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Alistar, Ekko, Fiora, Leblanc, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Ekko, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Alistar, Annie, Ekko, Leblanc, Soraka, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Alistar, Ekko, Fiora, Leblanc, Sejuani, Vayne, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Ekko, Leblanc, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Alistar, Ekko, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Ekko, Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Alistar, Annie, Ekko, Leblanc, Nilah, Nunu, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Annie, Ekko, Fiora, Leblanc, Soraka, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Ekko, Leblanc, Leona, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Alistar, Ekko, Leblanc, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
1,23,"Ekko, Leblanc, Leona, Nilah, Nunu, Sejuani, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Ekko, Leblanc, Nilah, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Ekko, Leona, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
1,23,"Alistar, Annie, Ekko, Leblanc, Nunu, Sona, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Alistar, Ekko, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Ekko, Leblanc, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Alistar, Ekko, Fiora, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Alistar, Annie, Ekko, Leblanc, Nilah, Nunu, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Ekko, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Ekko, Leblanc, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Alistar, Ekko, Fiora, Leblanc, Leona, Sona, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Alistar, Ekko, Fiora, Leblanc, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
1,23,"Ekko, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Ekko, Leblanc, Sejuani, Senna, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Ekko, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Alistar, Ekko, Leblanc, Leona, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Ekko, Leblanc, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Ekko, Leona, Nilah, Sejuani, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Alistar, Ekko, Leblanc, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Alistar, Ekko, Leblanc, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Ekko, Ezreal, Sejuani, Senna, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Alistar, Ekko, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Ekko, Fiora, Nilah, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Ekko, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Alistar, Annie, Ekko, Leblanc, Nunu, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Ekko, Sejuani, Senna, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Alistar, Ekko, Leblanc, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Ekko, Leblanc, Leona, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Fiora, Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
5,23,"Jinx, Leblanc, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Vayne, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Alistar, Annie, Ekko, Leblanc, Soraka, Yuumi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Ekko, Leona, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
1,23,"Alistar, Annie, Ekko, Leblanc, Soraka, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Ekko, Leblanc, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Ekko, Leblanc, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Fiora, Leblanc, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Ekko, Fiora, Leblanc, Sejuani, Senna, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Ekko, Fiora, Leblanc, Nilah, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Ekko, Fiora, Leblanc, Leona, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Ekko, Fiora, Nilah, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Ekko, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Fiora, Leblanc, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Ekko, Leona, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Alistar, Ekko, Leblanc, Nilah, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Ekko, Fiora, Kaisa, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Alistar, Annie, Ekko, Fiora, Leblanc, Nunu, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Ekko, Fiora, Leblanc, Nilah, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Ekko, Leblanc, Nilah, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Alistar, Ekko, Fiora, Leblanc, Sejuani, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Fiora, Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Alistar, Annie, Ekko, Leblanc, Soraka, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Alistar, Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Alistar, Ekko, Fiora, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Ekko, Leblanc, Sejuani, Vi, Yasuo, Yuumi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Ekko, Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Ekko, Leblanc, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Alistar, Ekko, Leona, Nilah, Sejuani, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Ekko, Leblanc, Sejuani, Senna, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Ekko, Leblanc, Leona, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Ekko, Leblanc, Leona, Sejuani, Senna, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Ekko, Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Alistar, Ekko, Fiora, Leblanc, Leona, Sejuani, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Fiora, Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Ekko, Fiora, Leblanc, Nilah, Vayne, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Ekko, Leblanc, Nilah, Sejuani, Vayne, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Ekko, Leblanc, Nilah, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Fiora, Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Ekko, Leblanc, Leona, Sejuani, Sivir, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Ekko, Leblanc, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Ekko, Leona, Sejuani, Senna, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Alistar, Ekko, Leblanc, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Ekko, Fiora, Nilah, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Ekko, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Alistar, Annie, Ekko, Leblanc, Nunu, Syndra, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Ekko, Leblanc, LeeSin, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Ekko, Nilah, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Fiora, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Alistar, Annie, Ekko, Fiora, Jinx, Leblanc, Nunu, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Fiora, Jinx, Leblanc, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Ekko, Leblanc, Leona, Sejuani, Vayne, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Fiora, Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Alistar, Ekko, Jinx, Leblanc, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Ekko, Leona, Sejuani, Senna, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Ekko, Jinx, Leblanc, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Alistar, Annie, Ekko, Leblanc, Leona, Nunu, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Ekko, Leblanc, Sejuani, Soraka, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Fiora, Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Ekko, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Ezreal, Leblanc, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Fiora, LeeSin, Nilah, Sejuani, Vayne, Yasuo, Zed",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
3,23,"Alistar, Ekko, Fiora, Leona, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Ekko, Leblanc, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Annie, Ekko, Fiora, Leblanc, Nunu, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Ekko, Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Fiora, Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Annie, Ekko, Leblanc, Leona, Nunu, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Ekko, Fiora, Nilah, Sejuani, Vayne, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Ekko, Leblanc, Nilah, Sejuani, Vayne, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Fiora, Nilah, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Annie, Ekko, Leblanc, Nunu, Soraka, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Alistar, Ekko, Fiora, Leblanc, Sejuani, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Annie, Ekko, Fiora, Leblanc, Leona, Nunu, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Ekko, Leona, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
8,23,"Alistar, Ekko, Leblanc, Leona, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Ekko, LeeSin, Nilah, Sejuani, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
7,23,"Ekko, Leona, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Ekko, Leblanc, Nilah, Sejuani, Vayne, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Alistar, Ekko, Leblanc, Leona, Sejuani, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Alistar, Ekko, Fiora, Nilah, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Ekko, Fiora, Leblanc, Nilah, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Ekko, Fiora, Leblanc, Leona, Nilah, Vayne, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Ekko, Leblanc, Leona, Sejuani, Vi, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Ekko, Fiora, Leblanc, Nilah, Sejuani, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Ekko, Nilah, Nunu, Sejuani, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
6,23,"Ekko, Leblanc, Nilah, Sejuani, Vi, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
1,23,"Ekko, Fiora, Leblanc, Leona, Nilah, Vayne, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
4,23,"Fiora, Leblanc, Nilah, Sejuani, Vayne, Yasuo, Zed",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
2,23,"Alistar, Ekko, Fiora, Leona, Nilah, Sejuani, Yasuo, Zed, Zoe",7.0,2.0,"Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe"
