placement,group,comp,grp_count,grp_placement,mode
6,27,"Alistar, Annie, Camille, Ekko, Soraka, Viego, Yuumi",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
1,27,"Alistar, Annie, Aphelios, Camille, Ekko, Leona, Urgot, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
6,27,"Alistar, Annie, Camille, MissFortune, Vi",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
5,27,"Alistar, Aphelios, Draven, Ekko, Leona, Mordekaiser, Samira",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
6,27,"Alistar, Ekko, Fiora, Leona, Viego, Zed",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
8,27,"Camille, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
7,27,"Alistar, BelVeth, Camille, Ekko, Fiora, Leona, Vi, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
3,27,"Alistar, Camille, Ekko, Soraka, Vi, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
4,27,"Alistar, Camille, Leona, Sejuani, Vi, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
8,27,"Camille, Leblanc, Leona, Nunu, Soraka, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
7,27,"Alistar, Annie, Camille, Ekko, Leona",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
1,27,"Alistar, Camille, Ekko, Fiddlesticks, Leblanc, Zed, Zoe",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
6,27,"Alistar, Annie, AurelionSol, Camille, Ekko, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
5,27,"Alistar, Camille, Ekko, Vi, Viego, Zoe",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
3,27,"Alistar, Ekko, Leona, Mordekaiser, Sejuani, Vi, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
1,27,"Alistar, Camille, Ekko, Leona, Vi, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
1,27,"Alistar, Annie, Camille, Ekko, Leblanc, Leona, Mordekaiser, Nunu, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
1,27,"Alistar, Camille, Ekko, Leblanc, Leona, Soraka, Viego, Zoe",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
5,27,"Camille, Leblanc, Leona, Soraka, Viego, Zoe",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
6,27,"Alistar, BelVeth, Camille, Leona, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
5,27,"Alistar, Camille, Ekko, Leona, Vi, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
2,27,"Alistar, Camille, Leblanc, Vi",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
2,27,"Alistar, Camille, Ekko, Leona, Sejuani, Soraka, Vi, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
6,27,"Alistar, Annie, Camille, Ekko, Sejuani, Sona, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
5,27,"AurelionSol, Chogath, Ekko, Leona, Vi, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
7,27,"Alistar, Annie, Camille, Ekko, Velkoz, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
1,27,"Alistar, Camille, Ekko, Leblanc, Sejuani, Vi, Viego, Zed, Zoe",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
8,27,"Alistar, Annie, Camille, Ekko, Vi, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
3,27,"Alistar, Camille, Ekko, Leblanc, Leona, Sejuani, Vi, Viego, Zoe",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
8,27,"Alistar, Annie, Ekko, Leona, Viego, Zoe",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
7,27,"Alistar, BelVeth, Fiddlesticks, Leona, Urgot, Vi, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
1,27,"Alistar, BelVeth, Camille, Ekko, Leona, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
1,27,"Alistar, Aphelios, Camille, Ekko, Fiora, Leona, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
8,27,"Alistar, Annie, Camille, Ekko, Sejuani, Vi, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
1,27,"Alistar, Annie, BelVeth, Camille, Ekko, Fiddlesticks, Leona, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
7,27,"Alistar, Annie, Camille, Ekko, Fiora, Mordekaiser, Nunu, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
8,27,"Alistar, Annie, Ekko, Leona, Urgot, Viego, Zoe",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
4,27,"Alistar, Camille, Ekko, Fiora, Leona, Riven, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
8,27,"Camille, Leona, Samira, Sivir, Viego",151,4.63,"Alistar, Camille, Ekko, Leblanc, Leona, Viego, Zoe"
4,28,"AurelionSol, Ekko, Sejuani, Urgot, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
7,28,"Ekko, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Ekko, Leona, Sejuani, Vayne, Velkoz, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"AurelionSol, Ekko, Fiddlesticks, Sejuani, Urgot, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Ekko, Sejuani, Senna, Sivir, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
7,28,"Alistar, Ekko, Nilah, Sejuani, Vi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"BelVeth, Ekko, Fiddlesticks, Sejuani, Vayne, Velkoz, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Alistar, Aphelios, Ekko, Mordekaiser, Nunu, Sejuani, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Ekko, Riven, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Alistar, Ekko, Leblanc, Nunu, Rammus, Sejuani, Urgot, Yasuo, Zed",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Leona, Mordekaiser, Sejuani, Vayne, Vi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Alistar, Ekko, Riven, Sejuani, Vayne, Vi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Ekko, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
7,28,"Ekko, MissFortune, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Alistar, Ekko, Leona, Sejuani, Urgot, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Jax, Leona, Sejuani, Sett, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
7,28,"Ekko, Janna, Leona, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Mordekaiser, Nilah, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Ekko, Nilah, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
7,28,"Alistar, Ekko, Sejuani, Vi, Yasuo, Zac, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
7,28,"Alistar, Ekko, Riven, Samira, Sejuani, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
7,28,"Alistar, Ekko, Fiora, Sejuani, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Ekko, Fiddlesticks, Leona, Mordekaiser, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Aphelios, Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Ekko, Nilah, Rell, Riven, Sejuani, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Jinx, Leona, Mordekaiser, Riven, Sejuani, Vayne, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Jax, Riven, Sejuani, Vayne, Vi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Fiora, Sejuani, Urgot, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Ekko, Riven, Sejuani, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"AurelionSol, Ekko, Leona, Sejuani, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
7,28,"Alistar, Ekko, Senna, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Alistar, Ekko, Fiddlesticks, Leona, Nilah, Nunu, Sejuani, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Alistar, Ekko, Leona, Mordekaiser, Nunu, Sejuani, Viego, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Fiddlesticks, Janna, Mordekaiser, Sejuani, Yasuo, Zac, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Ekko, Fiora, Mordekaiser, Nilah, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Fiddlesticks, Leona, Mordekaiser, Sejuani, Vayne, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Nilah, Sejuani, Urgot, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Alistar, Ekko, Fiora, Mordekaiser, Sejuani, Vi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Fiora, Riven, Sejuani, Urgot, Viego, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
8,28,"Alistar, Ekko, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
4,28,"Aphelios, Ekko, Sejuani, Senna, Sivir, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Fiora, Leona, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Alistar, Ekko, Leona, Mordekaiser, Sejuani, Vi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Leona, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Camille, Ekko, Fiora, Sejuani, Viego, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Alistar, Aphelios, Ekko, Mordekaiser, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Leona, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Alistar, Aphelios, Ekko, Nunu, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Fiddlesticks, Leona, Mordekaiser, Nunu, Sejuani, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
6,28,"BelVeth, Ekko, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
6,28,"Alistar, Ekko, Mordekaiser, Sejuani, Vi, Viego, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
7,28,"Alistar, Ekko, Nilah, Sejuani, Vi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
8,28,"Ekko, MissFortune, Nilah, Vayne, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Aphelios, Ekko, Fiora, Mordekaiser, Nilah, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Alistar, Aphelios, Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Fiora, Nilah, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Aphelios, Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Alistar, Ekko, Ezreal, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
6,28,"Ekko, Janna, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
6,28,"Ekko, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Ekko, Fiora, Nilah, Sejuani, Vayne, Vi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
6,28,"Alistar, Ekko, Fiora, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
6,28,"Ekko, Sejuani, Senna, Urgot, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Leona, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Ekko, Jinx, Leona, Nilah, Sejuani, Syndra, Vayne, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Mordekaiser, Sejuani, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Alistar, Ekko, Mordekaiser, Nunu, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
6,28,"Ekko, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Alistar, Ekko, Fiddlesticks, Leona, Mordekaiser, Nunu, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Leona, Mordekaiser, Sejuani, Urgot, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Alistar, Ekko, Leona, Sejuani, Vi, Yasuo, Zac, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Ekko, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
6,28,"Alistar, Ekko, Nilah, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Mordekaiser, Sejuani, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"AurelionSol, Ekko, Mordekaiser, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Alistar, Aphelios, Ekko, Mordekaiser, Sejuani, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Alistar, Ekko, Mordekaiser, Sejuani, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
8,28,"Alistar, Ekko, Leblanc, Sejuani, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
8,28,"Ekko, Fiora, Sejuani, Vi, Viego, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Ekko, Fiora, Leblanc, Leona, Nilah, Sejuani, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Alistar, Ekko, Fiora, Samira, Sejuani, Senna, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Ekko, Fiora, Nilah, Sejuani, Urgot, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Alistar, Ekko, Fiora, Sejuani, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Ekko, Fiora, Nilah, Riven, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Janna, Mordekaiser, Nilah, Sejuani, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Alistar, Ekko, Fiora, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
8,28,"Alistar, Ekko, Sejuani, Vayne, Yuumi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Leona, MissFortune, Vi, Yasuo, Zac, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Alistar, Ekko, Fiora, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Alistar, Ekko, Mordekaiser, Nilah, Vayne, Vi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Alistar, Ekko, MissFortune, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Fiora, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Jax, Sejuani, Vi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Alistar, Ekko, Ezreal, Sejuani, Vi, Viego, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Ekko, Leona, Nilah, Sejuani, Yuumi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Ekko, Jax, Leona, Riven, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
8,28,"Ekko, Nilah, Sejuani, Vayne, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
6,28,"Aphelios, Ekko, Mordekaiser, Sejuani, Senna, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Alistar, Ekko, Sejuani, Urgot, Velkoz, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Alistar, Ekko, Sejuani, Vi, Viego, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Nilah, Sejuani, Urgot, Vayne, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Ekko, Fiora, Mordekaiser, Sejuani, Urgot, Vi, Viego, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Nilah, Nunu, Sejuani, Zac, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Alistar, Ekko, Fiora, Sejuani, Urgot, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
3,28,"Ekko, Mordekaiser, Sejuani, Vayne, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
8,28,"Ekko, Nilah, Rell, Riven, Sejuani, Senna, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Leona, Nilah, Sejuani, Vayne, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
6,28,"Alistar, Aphelios, Ekko, Sejuani, Senna, Vi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
1,28,"Aphelios, Ekko, Fiddlesticks, Leona, Mordekaiser, Urgot, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
6,28,"BelVeth, Ekko, Sejuani, Vi, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
8,28,"Ekko, Leona, Nilah, Sejuani, Vi, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
5,28,"Ekko, Fiora, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
2,28,"Ekko, Leona, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe",156,3.97,"Ekko, Mordekaiser, Sejuani, Senna, Yasuo, Zed, Zoe"
